0.056839582263311074,2.312675180115768,0.42404844045132173
0.10032528676596474,464.68548427958115,0.5007153952305082
0.10192318666894938,60.792619401073914,0.5007196890436062
0.10192318666894938,36.3748035128379,0.5007196890436062
0.10192318666894938,47.07465418573772,0.5007196890436062
0.10192318666894938,43.6696688406091,0.5007196890436062
0.10192318666894938,47.11380602033515,0.5007196890436062
0.10192318666894938,46.27044577242655,0.5007196890436062
0.10192318666894938,43.026727279498814,0.5006809657591612
0.10192318666894938,79.67269489594054,0.4996319374939003
0.10192318666894938,24051.85294574377,0.500211829186885
0.10192318666894938,32221194.704809047,0.4888128252209443
0.10089596530274496,2.3727522877642984,0.5000982835257788
0.10089596530274496,2.3769850449356738,0.5000982835257788
0.10089596530274496,2.363795563045301,0.5000982835257788
0.10089596530274496,2.3591238747373153,0.5000982835257788
0.0987844547166581,2.3488008467660566,0.49986367123843584
0.0987844547166581,2.3480090735631696,0.49976855814897253
0.10118130457113508,198633921830.13367,0.499408765839561
0.10118130457113508,33917602261.15498,0.49988742525632873
0.0987844547166581,2.3335683339862734,0.4991471526311452
0.09889859042401415,2.3302985789559103,0.49940260731245234
0.10129544027849112,52534274556.33904,0.49962736371488653
0.09952633681447241,2.3245750895413484,0.5001807148699804
0.0987844547166581,2.322158482474003,0.4992422657206086
0.10089596530274496,5286265963.170891,0.49964808156898566
0.09952633681447241,2.319073435906588,0.4997875807668653
0.0987844547166581,2.318198798512728,0.4992612883385011
0.10089596530274496,2.3177846556303034,0.49977489902160344
0.09952633681447241,10532442405.15066,0.4995701146543291
0.0987844547166581,2.3150629426874043,0.4987730411459225
0.10089596530274496,2.315116336859014,0.49935640142796467
0.10089596530274496,2.3131694492084556,0.4996036954605693
0.0987844547166581,2.3127519360683753,0.49898863081537287
0.09952633681447241,2.3117843076258757,0.4989188812164331
0.10089596530274496,2.3111445000297146,0.49938810579111903
0.0987844547166581,2.311511397703983,0.4990583804143126
0.09952633681447241,2.3098295910848954,0.49893790383432557
0.10089596530274496,2.310160412765576,0.4996924676774019
0.0987844547166581,2.3100396050904926,0.49911544826799076
0.10032528676596474,23570075558.589123,0.49892522208906387
0.10089596530274496,2.3090737525355873,0.49935640142796467
0.0987844547166581,2.3089345987675864,0.498747677655399
0.10032528676596474,2.307815940528395,0.4989061994711714
0.10089596530274496,2.308367803473222,0.4996036954605693
0.0987844547166581,2.3078626979024786,0.4989505855795875
0.09952633681447241,929960483.1339054,0.49893790383432557
0.10089596530274496,18947419532.816223,0.49943883277216616
0.10032528676596474,2.3077477445100483,0.49922958397534656
0.09952633681447241,2.306744183946454,0.49889985859854047
0.10089596530274496,2.3082847537264297,0.49913447088588336
0.10032528676596474,2.307055733283741,0.49915349350377614
0.0987844547166581,2.307582172548942,0.4987730411459224
0.10089596530274496,2.3079320197584527,0.4992803109563939
0.10089596530274496,2.306820203151429,0.49938810579111903
0.0987844547166581,2.307344546569021,0.4989569264522184
0.09952633681447241,2.307093265889364,0.49885547249012413
0.10089596530274496,2.306660694049306,0.49935640142796467
0.0987844547166581,2.307584087335322,0.4990583804143126
0.0987844547166581,2.306553464688753,0.4989315629616949
0.10032528676596474,2.306974566336454,0.4994388327721663
0.09952633681447241,2.3067101050563976,0.4995973545879384
0.10089596530274496,2.3073813247680666,0.49924226572060837
0.10032528676596474,2.3066149400866203,0.4994959006258441
0.0987844547166581,2.3067324544368177,0.4989696081974804
0.10089596530274496,2.307186639867901,0.4992929927016555
0.10089596530274496,2.3069133111050255,0.49967344505950917
0.0987844547166581,2.3065050428107594,0.4991725161216687
0.09952633681447241,2.3067265437550524,0.49922324310271576
0.10089596530274496,2.3066171513333846,0.4997241720405563
0.10032528676596474,2.3067490808587325,0.49920422048482327
0.09952633681447241,2.306186875612542,0.4991851978669304
0.0987844547166581,2.3071373022344126,0.4990076534332655
0.10032528676596474,2.30646284815227,0.49943883277216605
